transaction_id,atm_location,transaction_type,amount,transaction_time,customer_id,status,hour
IND001163,Shopping Mall,balance_check,0.0,2026-03-06 18:46:39.762837,CUST7391,success,18
IND001164,Airport Terminal,withdrawal,200.0,2026-03-26 19:10:39.762908,CUST3920,success,19
IND001165,Downtown Branch,withdrawal,200.0,2026-02-21 18:52:39.763000,CUST4550,success,18
IND001166,Airport Terminal,withdrawal,300.0,2026-03-26 19:00:39.763089,CUST1180,success,19
IND001167,Downtown Branch,withdrawal,100.0,2026-01-24 18:56:39.763176,CUST8752,success,18
IND001168,Airport Terminal,withdrawal,100.0,2026-02-11 19:21:39.763265,CUST9703,success,19
IND001169,Downtown Branch,balance_check,0.0,2026-03-02 18:37:39.763353,CUST9928,success,18
IND001170,Downtown Branch,transfer,733.2,2026-01-28 18:34:39.763429,CUST7196,success,18
IND001171,Shopping Mall,balance_check,0.0,2026-04-11 19:19:39.763507,CUST5060,success,19
IND001172,Shopping Mall,transfer,441.85,2026-02-02 18:29:39.763578,CUST5861,success,18
IND001173,Downtown Branch,deposit,184.39,2026-02-11 18:41:39.763654,CUST8557,success,18
IND001174,Airport Terminal,withdrawal,20.0,2026-03-26 18:28:39.763730,CUST1814,success,18
IND001175,Shopping Mall,withdrawal,400.0,2026-02-26 18:40:39.763818,CUST1197,success,18
IND001176,Shopping Mall,transfer,1441.77,2026-01-29 18:53:39.763911,CUST9666,success,18
IND001177,Downtown Branch,withdrawal,40.0,2026-03-19 18:43:39.763991,CUST4697,success,18
IND001178,Airport Terminal,withdrawal,20.0,2026-03-27 18:40:39.764083,CUST3313,success,18
IND001179,Downtown Branch,withdrawal,100.0,2026-04-01 18:39:39.764172,CUST4058,success,18
IND001180,Shopping Mall,balance_check,0.0,2026-01-19 18:38:39.764261,CUST8915,success,18
IND001181,Downtown Branch,withdrawal,100.0,2026-01-27 19:14:39.764333,CUST5719,success,19
IND001182,Downtown Branch,withdrawal,100.0,2026-02-10 19:07:39.764421,CUST7452,success,19
IND001183,Shopping Mall,withdrawal,200.0,2026-01-26 18:30:39.764528,CUST5025,success,18
IND001184,Airport Terminal,withdrawal,100.0,2026-03-22 19:18:39.764618,CUST7721,success,19
IND001185,Shopping Mall,balance_check,0.0,2026-03-09 18:48:39.764706,CUST5005,success,18
IND001186,Downtown Branch,balance_check,0.0,2026-03-08 19:14:39.764777,CUST1271,success,19
IND001187,Downtown Branch,withdrawal,80.0,2026-02-16 18:48:39.764849,CUST1814,success,18
IND001188,Downtown Branch,withdrawal,20.0,2026-03-19 18:53:39.764937,CUST1631,success,18
IND001189,Shopping Mall,withdrawal,200.0,2026-04-01 19:18:39.765025,CUST3796,success,19
IND001190,Downtown Branch,withdrawal,200.0,2026-01-31 19:18:39.765122,CUST7876,success,19
IND001191,Downtown Branch,deposit,549.29,2026-03-15 19:09:39.765213,CUST3540,success,19
IND001192,Downtown Branch,withdrawal,20.0,2026-03-31 18:29:39.765292,CUST3353,success,18
IND001193,Shopping Mall,deposit,100.0,2026-01-23 19:16:39.765381,CUST1776,success,19
IND001194,Airport Terminal,deposit,512.08,2026-02-04 18:42:39.765458,CUST6527,success,18
IND001195,Downtown Branch,withdrawal,500.0,2026-03-15 19:03:39.765539,CUST3925,success,19
IND001196,Downtown Branch,transfer,727.45,2026-03-20 18:23:39.765628,CUST9089,success,18
IND001197,Shopping Mall,withdrawal,20.0,2026-02-04 19:14:39.765707,CUST9583,success,19
IND001198,Airport Terminal,withdrawal,40.0,2026-04-15 18:30:39.765796,CUST5601,success,18
IND001199,Airport Terminal,withdrawal,160.0,2026-03-29 18:28:39.765889,CUST5186,success,18
IND001200,Shopping Mall,deposit,331.48,2026-02-01 19:01:39.765980,CUST6941,success,19
IND001201,Airport Terminal,withdrawal,120.0,2026-01-19 18:35:39.766056,CUST9989,success,18
IND001202,Shopping Mall,balance_check,0.0,2026-01-26 18:36:39.766145,CUST5233,success,18
IND001203,Airport Terminal,withdrawal,200.0,2026-01-20 19:13:39.766217,CUST1120,success,19
IND001204,Downtown Branch,withdrawal,80.0,2026-03-29 18:35:39.766307,CUST2940,success,18
IND001205,Downtown Branch,withdrawal,300.0,2026-04-06 18:34:39.766395,CUST5970,success,18
IND001206,Airport Terminal,withdrawal,60.0,2026-01-29 19:21:39.766504,CUST6088,success,19
IND001207,Downtown Branch,transfer,1190.51,2026-03-28 18:36:39.766595,CUST1630,success,18
IND001208,Downtown Branch,withdrawal,100.0,2026-03-14 19:02:39.766672,CUST2611,success,19
IND001209,Downtown Branch,withdrawal,100.0,2026-04-17 19:12:39.766768,CUST8736,success,19
IND001210,Shopping Mall,withdrawal,60.0,2026-02-09 18:29:39.766857,CUST4718,success,18
IND001211,Airport Terminal,balance_check,0.0,2026-04-18 18:40:39.766949,CUST3964,success,18
IND001212,Airport Terminal,deposit,100.0,2026-02-07 19:05:39.767022,CUST9702,failed,19
IND001213,Downtown Branch,withdrawal,140.0,2026-03-26 19:06:39.767098,CUST9383,success,19
IND001214,Shopping Mall,withdrawal,500.0,2026-04-07 19:05:39.767188,CUST7473,success,19
IND001215,Shopping Mall,transfer,1444.08,2026-03-20 18:31:39.767276,CUST1149,success,18
IND001216,Airport Terminal,withdrawal,100.0,2026-04-16 19:00:39.767357,CUST6910,success,19
IND001217,Airport Terminal,balance_check,0.0,2026-01-29 18:35:39.767587,CUST6383,success,18
IND001218,Downtown Branch,withdrawal,300.0,2026-02-15 19:15:39.767751,CUST5100,success,19
IND001219,Downtown Branch,withdrawal,200.0,2026-02-26 19:01:39.767888,CUST7551,success,19
IND001220,Downtown Branch,withdrawal,100.0,2026-02-03 18:41:39.768025,CUST8401,success,18
IND001221,Airport Terminal,withdrawal,400.0,2026-04-10 19:07:39.768191,CUST3241,success,19
IND001222,Downtown Branch,withdrawal,120.0,2026-02-07 18:34:39.768343,CUST6397,success,18
IND001223,Downtown Branch,withdrawal,140.0,2026-01-28 18:59:39.768491,CUST4544,success,18
IND001224,Shopping Mall,withdrawal,100.0,2026-02-13 18:55:39.768607,CUST4962,success,18
IND001225,Downtown Branch,withdrawal,60.0,2026-01-29 19:18:39.768699,CUST8432,success,19
IND001226,Shopping Mall,withdrawal,20.0,2026-04-15 18:54:39.768789,CUST4316,success,18
IND001227,Airport Terminal,balance_check,0.0,2026-04-15 19:10:39.768879,CUST9617,success,19
IND001228,Shopping Mall,withdrawal,100.0,2026-02-06 19:19:39.768978,CUST5451,success,19
IND001229,Downtown Branch,withdrawal,100.0,2026-01-20 18:29:39.769073,CUST6468,success,18
IND001230,Downtown Branch,deposit,116.68,2026-04-08 18:51:39.769184,CUST6448,success,18
IND001231,Shopping Mall,deposit,918.96,2026-02-16 19:10:39.769270,CUST8900,success,19
IND001232,Shopping Mall,balance_check,0.0,2026-03-31 18:28:39.769346,CUST1806,success,18
IND001233,Airport Terminal,balance_check,0.0,2026-04-06 18:45:39.769418,CUST2103,success,18
IND001234,Shopping Mall,withdrawal,400.0,2026-03-21 19:15:39.769490,CUST1985,success,19
IND001235,Airport Terminal,balance_check,0.0,2026-04-03 18:43:39.769580,CUST2394,success,18
IND001236,Airport Terminal,withdrawal,120.0,2026-04-03 18:53:39.769653,CUST2060,success,18
IND001237,Downtown Branch,balance_check,0.0,2026-02-13 19:05:39.769742,CUST1043,success,19
IND001238,Shopping Mall,withdrawal,200.0,2026-01-29 19:19:39.769814,CUST3160,success,19
IND001239,Downtown Branch,withdrawal,200.0,2026-03-11 19:00:39.769903,CUST3315,success,19
IND001240,Airport Terminal,withdrawal,140.0,2026-04-01 18:52:39.769992,CUST7486,success,18
IND001241,Downtown Branch,deposit,100.0,2026-02-03 18:42:39.770088,CUST5874,pending,18
IND001242,Airport Terminal,balance_check,0.0,2026-04-06 18:41:39.770170,CUST3880,success,18
IND001243,Downtown Branch,withdrawal,160.0,2026-04-10 19:09:39.770243,CUST5134,success,19
IND001244,Downtown Branch,balance_check,0.0,2026-04-08 19:04:39.770332,CUST4324,success,19
IND001245,Shopping Mall,deposit,124.95,2026-03-02 18:52:39.770407,CUST2181,success,18
IND001246,Downtown Branch,withdrawal,100.0,2026-02-02 18:23:39.770498,CUST7695,success,18
IND001247,Airport Terminal,withdrawal,160.0,2026-04-09 18:45:39.770590,CUST9493,success,18
IND001248,Downtown Branch,withdrawal,60.0,2026-01-22 19:04:39.770684,CUST1772,success,19
IND001249,Shopping Mall,withdrawal,200.0,2026-01-31 19:15:39.770774,CUST5307,success,19
IND001250,Shopping Mall,balance_check,0.0,2026-02-25 18:36:39.770863,CUST1208,success,18
IND001251,Airport Terminal,withdrawal,20.0,2026-04-11 18:24:39.770935,CUST3797,success,18
IND001252,Downtown Branch,withdrawal,20.0,2026-03-19 18:59:39.771023,CUST9820,success,18
IND001253,Shopping Mall,balance_check,0.0,2026-02-18 18:54:39.771135,CUST4797,success,18
IND001254,Shopping Mall,withdrawal,140.0,2026-04-06 19:05:39.771209,CUST7443,success,19
IND001255,Downtown Branch,balance_check,0.0,2026-01-27 18:34:39.771298,CUST9533,success,18
IND001256,Shopping Mall,balance_check,0.0,2026-01-31 18:51:39.771370,CUST8219,success,18
IND001257,Downtown Branch,withdrawal,100.0,2026-03-25 18:44:39.771442,CUST6049,success,18
IND001258,Airport Terminal,withdrawal,100.0,2026-04-12 18:44:39.771531,CUST7164,success,18
IND001259,Airport Terminal,withdrawal,40.0,2026-02-08 18:52:39.771620,CUST5296,success,18
IND001260,Shopping Mall,withdrawal,180.0,2026-04-01 19:18:39.771708,CUST6342,success,19
IND001261,Downtown Branch,withdrawal,120.0,2026-01-27 19:20:39.771797,CUST5644,failed,19
IND001262,Downtown Branch,withdrawal,100.0,2026-02-14 19:19:39.771887,CUST9819,success,19
IND001263,Shopping Mall,withdrawal,40.0,2026-04-03 18:37:39.771986,CUST6657,success,18
IND001264,Downtown Branch,balance_check,0.0,2026-02-07 19:13:39.772075,CUST2360,success,19
IND001265,Shopping Mall,withdrawal,20.0,2026-03-13 19:06:39.772147,CUST1937,success,19
IND001266,Downtown Branch,withdrawal,300.0,2026-02-06 18:44:39.772235,CUST4719,success,18
IND001267,Shopping Mall,withdrawal,500.0,2026-01-30 19:00:39.772325,CUST4653,success,19
IND001268,Downtown Branch,balance_check,0.0,2026-02-06 18:34:39.772418,CUST5596,success,18
IND001269,Airport Terminal,withdrawal,60.0,2026-03-05 18:46:39.772492,CUST5859,success,18
IND001270,Airport Terminal,withdrawal,180.0,2026-02-17 18:25:39.772581,CUST5666,success,18
IND001271,Airport Terminal,balance_check,0.0,2026-04-08 18:49:39.772670,CUST3353,success,18
IND001272,Downtown Branch,withdrawal,100.0,2026-02-24 18:46:39.772742,CUST9002,success,18
IND001273,Airport Terminal,balance_check,0.0,2026-02-12 18:25:39.772831,CUST9374,success,18
IND001274,Shopping Mall,balance_check,0.0,2026-03-08 18:28:39.772903,CUST2473,success,18
IND001275,Shopping Mall,withdrawal,120.0,2026-02-10 19:02:39.772975,CUST3208,success,19
IND001276,Downtown Branch,withdrawal,300.0,2026-01-27 18:47:39.773063,CUST7354,success,18
IND001277,Airport Terminal,withdrawal,400.0,2026-03-12 18:45:39.773179,CUST6902,success,18
IND001278,Airport Terminal,withdrawal,100.0,2026-03-04 18:31:39.773269,CUST4705,success,18
IND001279,Shopping Mall,balance_check,0.0,2026-04-02 19:17:39.773365,CUST4083,success,19
IND001280,Downtown Branch,balance_check,0.0,2026-01-30 18:40:39.773438,CUST6461,success,18
IND001281,Shopping Mall,withdrawal,100.0,2026-02-05 19:07:39.773509,CUST6983,success,19
IND001282,Airport Terminal,withdrawal,300.0,2026-03-27 18:44:39.773597,CUST7626,success,18
IND001283,Airport Terminal,withdrawal,100.0,2026-03-08 18:29:39.773686,CUST1173,success,18
IND001284,Shopping Mall,balance_check,0.0,2026-03-14 19:19:39.773778,CUST5737,success,19
IND001285,Downtown Branch,withdrawal,80.0,2026-02-28 18:56:39.773851,CUST5331,success,18
IND001286,Shopping Mall,withdrawal,300.0,2026-03-16 18:45:39.773939,CUST2569,success,18
IND001287,Downtown Branch,withdrawal,100.0,2026-03-29 19:17:39.774031,CUST8471,failed,19
IND001288,Shopping Mall,withdrawal,140.0,2026-01-20 18:47:39.774121,CUST3065,success,18
IND001289,Downtown Branch,withdrawal,200.0,2026-04-09 18:56:39.774210,CUST5193,success,18
IND001290,Downtown Branch,deposit,288.47,2026-04-17 18:46:39.774299,CUST1746,success,18
IND001291,Shopping Mall,transfer,1043.88,2026-04-12 18:49:39.774378,CUST7913,success,18
IND001292,Downtown Branch,withdrawal,20.0,2026-01-28 19:17:39.774458,CUST9948,success,19
IND001293,Shopping Mall,withdrawal,500.0,2026-03-29 19:15:39.774548,CUST1534,success,19
IND001294,Airport Terminal,withdrawal,200.0,2026-04-08 19:09:39.774636,CUST6887,success,19
IND001295,Airport Terminal,balance_check,0.0,2026-03-21 18:43:39.774725,CUST7729,success,18
IND001296,Shopping Mall,withdrawal,500.0,2026-03-11 19:14:39.774802,CUST1818,success,19
IND001297,Airport Terminal,balance_check,0.0,2026-01-27 19:18:39.774892,CUST4204,success,19
IND001298,Airport Terminal,balance_check,0.0,2026-02-21 18:28:39.774964,CUST9601,success,18
IND001299,Downtown Branch,withdrawal,500.0,2026-03-18 18:55:39.775035,CUST3084,success,18
IND001300,Airport Terminal,withdrawal,40.0,2026-01-25 18:41:39.775123,CUST3685,success,18
IND001301,Shopping Mall,balance_check,0.0,2026-04-10 18:30:39.775238,CUST3093,success,18
IND001302,Shopping Mall,deposit,146.81,2026-03-09 19:05:39.775310,CUST3083,success,19
IND001303,Shopping Mall,withdrawal,40.0,2026-03-31 18:42:39.775387,CUST5625,success,18
IND001304,Downtown Branch,withdrawal,100.0,2026-03-04 19:20:39.775481,CUST7905,success,19
IND001305,Downtown Branch,withdrawal,20.0,2026-03-01 18:33:39.775645,CUST8049,success,18
IND001306,Airport Terminal,deposit,438.85,2026-03-13 19:13:39.775766,CUST9291,failed,19
IND001307,Airport Terminal,withdrawal,40.0,2026-04-16 19:03:39.775862,CUST5370,success,19
IND001308,Downtown Branch,transfer,443.63,2026-03-04 18:26:39.775995,CUST1270,success,18
IND001309,Downtown Branch,transfer,781.02,2026-02-24 18:30:39.776095,CUST6264,success,18
IND001310,Airport Terminal,withdrawal,140.0,2026-03-11 18:52:39.776191,CUST2484,success,18
IND001311,Downtown Branch,withdrawal,120.0,2026-01-24 18:41:39.776290,CUST3979,success,18
IND001312,Downtown Branch,balance_check,0.0,2026-03-02 18:37:39.776380,CUST2037,success,18
IND001313,Airport Terminal,balance_check,0.0,2026-02-19 18:41:39.776460,CUST1937,success,18
IND001314,Downtown Branch,withdrawal,160.0,2026-02-18 19:09:39.776574,CUST9996,success,19
IND001315,Downtown Branch,deposit,354.49,2026-02-11 19:16:39.776668,CUST8675,success,19
IND001316,Downtown Branch,withdrawal,200.0,2026-03-11 19:06:39.776747,CUST9118,success,19
IND001317,Airport Terminal,withdrawal,300.0,2026-03-05 18:37:39.776837,CUST2769,success,18
IND001318,Airport Terminal,transfer,1157.12,2026-03-17 19:13:39.776932,CUST3971,success,19
IND001319,Airport Terminal,balance_check,0.0,2026-01-28 18:54:39.777011,CUST8141,pending,18
IND001320,Shopping Mall,withdrawal,160.0,2026-04-15 18:24:39.777083,CUST6577,success,18
IND001321,Shopping Mall,withdrawal,100.0,2026-04-12 18:44:39.777193,CUST2052,success,18
IND001322,Airport Terminal,withdrawal,200.0,2026-04-08 19:06:39.777289,CUST3065,success,19
IND001323,Shopping Mall,withdrawal,500.0,2026-01-25 18:38:39.777378,CUST3690,success,18
IND001324,Shopping Mall,withdrawal,300.0,2026-02-23 19:18:39.777467,CUST8692,success,19
IND001325,Shopping Mall,withdrawal,20.0,2026-02-09 18:28:39.777556,CUST5491,success,18
IND001326,Airport Terminal,transfer,715.82,2026-01-25 18:26:39.777652,CUST8092,success,18
IND001327,Downtown Branch,withdrawal,300.0,2026-04-14 19:20:39.777736,CUST9697,success,19
IND001328,Shopping Mall,withdrawal,200.0,2026-02-27 19:20:39.777829,CUST4869,success,19
IND001329,Shopping Mall,balance_check,0.0,2026-02-11 18:48:39.777918,CUST3296,success,18
IND001330,Airport Terminal,withdrawal,200.0,2026-03-20 18:49:39.777991,CUST3920,success,18
IND001331,Airport Terminal,withdrawal,140.0,2026-03-29 19:05:39.778083,CUST9152,success,19
IND001332,Downtown Branch,withdrawal,40.0,2026-04-16 19:12:39.778172,CUST4804,success,19
IND001333,Downtown Branch,transfer,1272.37,2026-01-24 18:51:39.778261,CUST8057,success,18
IND001334,Shopping Mall,withdrawal,200.0,2026-01-25 18:47:39.778338,CUST9193,success,18
IND001335,Downtown Branch,withdrawal,80.0,2026-04-17 18:48:39.778428,CUST9825,success,18
IND001336,Shopping Mall,withdrawal,200.0,2026-01-20 19:17:39.778517,CUST4963,success,19
IND001337,Airport Terminal,transfer,399.78,2026-03-20 18:52:39.778605,CUST4829,success,18
IND001338,Airport Terminal,withdrawal,200.0,2026-04-16 18:51:39.778682,CUST8293,success,18
IND001339,Airport Terminal,deposit,357.43,2026-02-15 18:27:39.778771,CUST2537,success,18
IND001340,Downtown Branch,withdrawal,140.0,2026-01-27 19:03:39.778849,CUST8703,success,19
IND001341,Airport Terminal,balance_check,0.0,2026-03-05 19:04:39.778938,CUST6409,success,19
IND001342,Airport Terminal,withdrawal,80.0,2026-02-12 18:51:39.779010,CUST6061,success,18
IND001343,Shopping Mall,withdrawal,20.0,2026-02-16 19:10:39.779098,CUST8381,success,19
IND001344,Shopping Mall,deposit,913.78,2026-04-11 18:53:39.779220,CUST6651,success,18
IND001345,Shopping Mall,withdrawal,200.0,2026-04-10 19:04:39.779299,CUST2732,success,19
IND001346,Shopping Mall,withdrawal,400.0,2026-04-11 19:00:39.779398,CUST6989,success,19
IND001347,Downtown Branch,withdrawal,200.0,2026-04-01 18:32:39.779491,CUST4422,success,18
IND001348,Downtown Branch,balance_check,0.0,2026-03-18 19:13:39.779583,CUST7326,success,19
IND001349,Downtown Branch,withdrawal,140.0,2026-03-17 18:33:39.779656,CUST4065,success,18
IND001350,Shopping Mall,withdrawal,200.0,2026-04-04 18:56:39.779744,CUST2117,success,18
IND001351,Shopping Mall,balance_check,0.0,2026-02-21 18:54:39.779832,CUST9963,success,18
IND001352,Airport Terminal,withdrawal,60.0,2026-03-18 18:26:39.779903,CUST2572,success,18
IND001353,Downtown Branch,withdrawal,100.0,2026-02-24 19:10:39.779992,CUST3696,success,19
IND001354,Airport Terminal,withdrawal,400.0,2026-03-11 18:31:39.780080,CUST6045,success,18
IND001355,Shopping Mall,withdrawal,140.0,2026-02-02 18:31:39.780170,CUST5568,success,18
IND001356,Airport Terminal,balance_check,0.0,2026-02-03 19:00:39.780259,CUST7195,success,19
IND001357,Shopping Mall,withdrawal,400.0,2026-04-10 19:18:39.780332,CUST7086,success,19
IND001358,Airport Terminal,transfer,753.57,2026-01-29 18:48:39.780420,CUST2740,success,18
IND001359,Shopping Mall,withdrawal,140.0,2026-01-26 18:25:39.780499,CUST9805,success,18
IND001360,Airport Terminal,balance_check,0.0,2026-03-01 19:01:39.780587,CUST3963,success,19
IND001361,Shopping Mall,balance_check,0.0,2026-01-23 18:55:39.780659,CUST6020,success,18
IND001362,Downtown Branch,withdrawal,500.0,2026-03-07 18:58:39.780729,CUST4844,success,18
IND001363,Shopping Mall,withdrawal,500.0,2026-02-11 18:39:39.780817,CUST6508,success,18
IND001364,Downtown Branch,balance_check,0.0,2026-04-05 19:11:39.780916,CUST8806,success,19
IND001365,Airport Terminal,withdrawal,200.0,2026-01-21 19:07:39.780990,CUST3048,success,19
IND001366,Shopping Mall,deposit,200.24,2026-02-10 19:15:39.781079,CUST3836,success,19
IND001367,Downtown Branch,withdrawal,400.0,2026-03-10 19:17:39.781157,CUST6617,success,19
IND001368,Downtown Branch,withdrawal,100.0,2026-02-14 18:51:39.781272,CUST1172,success,18
IND001369,Airport Terminal,balance_check,0.0,2026-03-17 18:55:39.781364,CUST5828,success,18
IND001370,Downtown Branch,balance_check,0.0,2026-03-14 18:59:39.781437,CUST5937,success,18
IND001371,Airport Terminal,withdrawal,40.0,2026-02-16 18:28:39.781508,CUST4013,success,18
IND001372,Downtown Branch,withdrawal,200.0,2026-02-27 18:49:39.781596,CUST4114,success,18
IND001373,Downtown Branch,withdrawal,200.0,2026-04-17 18:25:39.781685,CUST8968,success,18
IND001374,Downtown Branch,withdrawal,200.0,2026-03-30 18:30:39.781773,CUST7289,success,18
IND001375,Shopping Mall,balance_check,0.0,2026-03-07 19:21:39.781861,CUST5130,success,19
IND001376,Downtown Branch,withdrawal,100.0,2026-01-22 19:11:39.781933,CUST4612,failed,19
IND001377,Shopping Mall,withdrawal,100.0,2026-03-31 18:50:39.782021,CUST5299,success,18
IND001378,Downtown Branch,balance_check,0.0,2026-01-25 18:45:39.782109,CUST4787,success,18
IND001379,Airport Terminal,balance_check,0.0,2026-03-15 18:41:39.782180,CUST1158,success,18
IND001380,Downtown Branch,withdrawal,120.0,2026-02-09 19:06:39.782250,CUST9875,success,19
IND001381,Airport Terminal,withdrawal,20.0,2026-04-09 19:16:39.782343,CUST3742,success,19
IND001382,Airport Terminal,balance_check,0.0,2026-04-10 19:12:39.782431,CUST8939,success,19
IND001383,Shopping Mall,withdrawal,500.0,2026-01-19 19:08:39.782501,CUST8865,success,19
IND001384,Downtown Branch,deposit,100.0,2026-03-12 18:54:39.782589,CUST5653,success,18
IND001385,Airport Terminal,withdrawal,100.0,2026-01-27 19:14:39.782669,CUST7732,success,19
IND001386,Airport Terminal,withdrawal,120.0,2026-04-11 18:49:39.782758,CUST2174,success,18
IND001387,Downtown Branch,balance_check,0.0,2026-02-04 18:35:39.782846,CUST2368,success,18
IND001388,Downtown Branch,transfer,1377.13,2026-03-07 18:53:39.782918,CUST8843,success,18
IND001389,Airport Terminal,transfer,390.54,2026-02-21 19:11:39.782996,CUST2456,success,19
IND001390,Airport Terminal,withdrawal,20.0,2026-03-08 18:47:39.783073,CUST1922,success,18
IND001391,Downtown Branch,withdrawal,200.0,2026-03-31 18:48:39.783165,CUST1598,success,18
IND001392,Downtown Branch,withdrawal,40.0,2026-02-26 18:56:39.783272,CUST9809,success,18
IND001393,Downtown Branch,withdrawal,80.0,2026-01-23 18:52:39.783361,CUST5650,success,18
IND001394,Downtown Branch,transfer,1156.84,2026-03-29 19:21:39.783449,CUST4120,success,19
IND001395,Downtown Branch,withdrawal,100.0,2026-03-23 18:45:39.783527,CUST7280,success,18
IND001396,Airport Terminal,balance_check,0.0,2026-03-16 18:54:39.783616,CUST8760,success,18
IND001397,Downtown Branch,deposit,100.0,2026-03-25 18:27:39.783686,CUST6719,success,18
IND001398,Downtown Branch,withdrawal,200.0,2026-02-28 18:38:39.783762,CUST6024,success,18
IND001399,Downtown Branch,withdrawal,40.0,2026-03-23 19:01:39.783856,CUST7982,success,19
IND001400,Shopping Mall,deposit,620.37,2026-03-11 18:51:39.783945,CUST6117,success,18
IND001401,Shopping Mall,deposit,605.93,2026-02-14 18:54:39.784040,CUST7732,success,18
IND001402,Downtown Branch,withdrawal,500.0,2026-01-22 19:13:39.784150,CUST4133,success,19
IND001403,Downtown Branch,balance_check,0.0,2026-02-10 18:56:39.784242,CUST6104,success,18
IND001404,Downtown Branch,deposit,218.13,2026-02-09 18:58:39.784319,CUST6219,success,18
IND001405,Shopping Mall,withdrawal,140.0,2026-04-17 19:04:39.784396,CUST2061,success,19
IND001406,Airport Terminal,transfer,1100.3,2026-03-17 19:18:39.784488,CUST4244,success,19
IND001407,Airport Terminal,balance_check,0.0,2026-02-16 19:05:39.784568,CUST3205,success,19
IND001408,Airport Terminal,withdrawal,100.0,2026-02-17 18:28:39.784640,CUST2742,success,18
IND001409,Shopping Mall,balance_check,0.0,2026-04-12 19:03:39.784729,CUST2701,success,19
IND001410,Downtown Branch,withdrawal,300.0,2026-04-04 18:26:39.784801,CUST7921,success,18
IND001411,Downtown Branch,withdrawal,140.0,2026-04-11 18:40:39.784894,CUST7221,success,18
IND001412,Downtown Branch,balance_check,0.0,2026-04-02 18:27:39.784988,CUST5808,success,18
IND001413,Airport Terminal,balance_check,0.0,2026-03-30 18:34:39.785061,CUST7160,success,18
IND001414,Downtown Branch,withdrawal,140.0,2026-03-14 19:16:39.785132,CUST1479,success,19
IND001415,Airport Terminal,deposit,225.18,2026-03-30 18:32:39.785240,CUST2114,success,18
IND001416,Airport Terminal,withdrawal,20.0,2026-02-04 18:36:39.785320,CUST6263,success,18
IND001417,Airport Terminal,withdrawal,100.0,2026-01-30 18:58:39.785409,CUST6552,success,18
IND001418,Shopping Mall,withdrawal,200.0,2026-04-12 19:08:39.785498,CUST3167,success,19
IND001419,Airport Terminal,withdrawal,120.0,2026-03-22 18:27:39.785587,CUST6728,success,18
IND001420,Airport Terminal,balance_check,0.0,2026-04-14 19:18:39.785676,CUST9774,success,19
IND001421,Airport Terminal,withdrawal,20.0,2026-02-03 19:05:39.785749,CUST2390,success,19
IND001422,Airport Terminal,withdrawal,500.0,2026-02-12 18:42:39.785839,CUST6129,success,18
IND001423,Shopping Mall,withdrawal,160.0,2026-03-15 18:51:39.785932,CUST2972,success,18
IND001424,Airport Terminal,withdrawal,40.0,2026-02-05 18:57:39.786025,CUST6777,success,18
IND001425,Downtown Branch,withdrawal,500.0,2026-02-20 18:59:39.786116,CUST5365,success,18
IND001426,Airport Terminal,balance_check,0.0,2026-04-08 19:00:39.786208,CUST9759,success,19
IND001427,Downtown Branch,withdrawal,500.0,2026-02-22 18:23:39.786333,CUST9476,success,18
IND001428,Airport Terminal,withdrawal,200.0,2026-01-28 18:49:39.786457,CUST3302,success,18
IND001429,Downtown Branch,withdrawal,60.0,2026-02-03 19:04:39.786549,CUST2444,success,19
IND001430,Downtown Branch,withdrawal,400.0,2026-04-13 18:52:39.786639,CUST1758,success,18
IND001431,Downtown Branch,withdrawal,60.0,2026-02-27 19:01:39.786728,CUST4757,success,19
IND001432,Shopping Mall,withdrawal,40.0,2026-01-26 18:36:39.786823,CUST1063,success,18
IND001433,Shopping Mall,withdrawal,120.0,2026-02-25 18:37:39.786915,CUST8608,success,18
IND001434,Shopping Mall,withdrawal,200.0,2026-04-04 18:37:39.787004,CUST1181,pending,18
IND001435,Shopping Mall,withdrawal,200.0,2026-02-28 18:56:39.787093,CUST5295,success,18
IND001436,Airport Terminal,withdrawal,400.0,2026-02-24 19:06:39.787182,CUST7004,success,19
IND001437,Shopping Mall,balance_check,0.0,2026-03-31 18:58:39.787290,CUST2185,success,18
IND001438,Downtown Branch,withdrawal,300.0,2026-02-20 18:34:39.787376,CUST3435,success,18
IND001439,Airport Terminal,withdrawal,500.0,2026-03-20 18:35:39.787466,CUST4413,success,18
IND001440,Downtown Branch,withdrawal,100.0,2026-01-19 18:47:39.787555,CUST6299,success,18
IND001441,Shopping Mall,withdrawal,120.0,2026-02-26 19:01:39.787644,CUST4974,success,19
IND001442,Downtown Branch,balance_check,0.0,2026-03-04 19:20:39.787733,CUST6478,success,19
IND001443,Downtown Branch,withdrawal,180.0,2026-02-22 19:20:39.787809,CUST3991,success,19
IND001444,Shopping Mall,withdrawal,120.0,2026-01-19 19:13:39.787898,CUST1649,success,19
IND001445,Shopping Mall,withdrawal,120.0,2026-04-08 19:20:39.787987,CUST2534,success,19
IND001446,Shopping Mall,withdrawal,40.0,2026-03-17 18:31:39.788076,CUST2590,success,18
IND001447,Airport Terminal,withdrawal,200.0,2026-04-09 18:57:39.788164,CUST4942,success,18
IND001448,Shopping Mall,withdrawal,200.0,2026-01-24 19:01:39.788252,CUST8696,success,19
IND001449,Airport Terminal,withdrawal,100.0,2026-04-15 18:57:39.788344,CUST8316,success,18
